seed,round,method,legal_accuracy,client_drift,cumulative_communication_mb
5,71,SCAFFOLD,0.6782648469361745,0.10650238250789594,1809.128968962858
5,72,SCAFFOLD,0.6748866539817013,0.09954607872112685,1835.7465264738623
5,73,SCAFFOLD,0.6727635281726896,0.10643316384411647,1862.4846802452394
5,74,SCAFFOLD,0.668339309026127,0.10559212840087268,1887.3373577740842
5,75,SCAFFOLD,0.6759047905129513,0.10618026141088416,1913.7834430952341
5,76,SCAFFOLD,0.6715353612321485,0.10074183589393979,1937.7657651155066
5,77,SCAFFOLD,0.6703661979196444,0.10150625757648335,1964.8131372587286
5,78,SCAFFOLD,0.6701297625810404,0.09390329470125135,1987.446919311948
5,79,SCAFFOLD,0.6782492362578678,0.09573488234527251,2016.0352077259854
5,80,SCAFFOLD,0.6741683843685632,0.09771203900179003,2040.141510475776
5,81,SCAFFOLD,0.6740075462746657,0.09097039049324201,2067.9316234315406
5,82,SCAFFOLD,0.6781505345273716,0.10261426026009397,2090.017000249853
5,83,SCAFFOLD,0.6723051951196869,0.09370257115073943,2115.627363057907
5,84,SCAFFOLD,0.6735587448195959,0.09556813906320306,2141.5715205422916
5,85,SCAFFOLD,0.6757880279204894,0.09428009336444643,2167.7646808599197
5,86,SCAFFOLD,0.6793248803021127,0.08997162609687917,2193.572211451067
5,87,SCAFFOLD,0.6808607297331754,0.09294517397574356,2218.191472445741
5,88,SCAFFOLD,0.6856550825308387,0.08999112551178885,2244.109810088802
5,89,SCAFFOLD,0.6837792768891131,0.08966684380695462,2269.4890613694256
5,90,SCAFFOLD,0.6745888463552328,0.09218622878343485,2294.3700858712527
5,91,SCAFFOLD,0.6825449090988642,0.0895674216056858,2318.7853832237324
5,92,SCAFFOLD,0.6744421703303588,0.08870970273771915,2347.381329516529
5,93,SCAFFOLD,0.6829921638419648,0.08250608180944657,2372.9905465733455
5,94,SCAFFOLD,0.6792320080409922,0.08429909241251618,2397.4900418014763
5,95,SCAFFOLD,0.6810976763944468,0.08469745228737538,2423.038180599657
5,96,SCAFFOLD,0.6822037199336881,0.08374001729849831,2448.018116639602
5,97,SCAFFOLD,0.6757671559981013,0.08323470712069449,2473.454386183386
5,98,SCAFFOLD,0.6812343404437247,0.083012901267712,2499.9637691567086
5,99,SCAFFOLD,0.6834151550018721,0.07946947565339671,2524.3268571866283
5,100,SCAFFOLD,0.6809380356461547,0.08005436587993356,2550.351195682293
5,1,FedNova,0.536282297426917,0.32429956440983304,22.520838566465493
5,2,FedNova,0.5462844635905342,0.32046906126858926,45.64221662302149
5,3,FedNova,0.5500372478357244,0.31476986779855753,71.10764337721379
5,4,FedNova,0.5546559634548094,0.30643297868137315,94.62547367675037
5,5,FedNova,0.5546895923021794,0.3020822926579837,117.66395717755493
5,6,FedNova,0.5602591369783286,0.29961241155368873,140.97626404476864
5,7,FedNova,0.5694372708867294,0.2919354960343407,163.54599387503606
5,8,FedNova,0.5762605800543316,0.2809433393930813,190.3146722650795
5,9,FedNova,0.5719301419060839,0.28142729238329245,210.9804741636886
5,10,FedNova,0.5849955521985547,0.27636048971086064,235.65835889284617
5,11,FedNova,0.578433730679068,0.2718960534761945,257.31990453076475
5,12,FedNova,0.585909576375921,0.26051369423793586,281.8806631210621
5,13,FedNova,0.5856286755273422,0.266123646215319,304.62807094222603
5,14,FedNova,0.5924287172019297,0.2564686053429884,328.74722119211526
5,15,FedNova,0.6001325363613863,0.252413287435515,351.779572737008
5,16,FedNova,0.590760364762875,0.2477130728316977,376.9391088170436
5,17,FedNova,0.6025562753011175,0.24377178051309475,399.2714824007129
5,18,FedNova,0.6039762890822612,0.2375845279303228,423.64857968617184
5,19,FedNova,0.6061355687678918,0.2349796005295162,445.6692125974993
5,20,FedNova,0.6121508139539149,0.22838011110373635,469.7977276259096
5,21,FedNova,0.615626568950722,0.22764805440749653,494.2471818135669
5,22,FedNova,0.6138135618516056,0.22367332962595887,517.6817657020655
5,23,FedNova,0.615103059868951,0.2210698268292202,539.2195255226987
5,24,FedNova,0.6271959025746678,0.21647921991807934,564.0264863579808
5,25,FedNova,0.6229576237988357,0.2166773610915993,588.563165135382
5,26,FedNova,0.6234174603041147,0.20678764375188863,610.770087109467
5,27,FedNova,0.6269833754550098,0.2035888614002634,634.845950193349
5,28,FedNova,0.628922666048645,0.20202545802821661,657.7264201923891
5,29,FedNova,0.631137025729516,0.20096365037292488,681.1465016761941
5,30,FedNova,0.6289857535907311,0.19556455867946268,704.7511131146377
5,31,FedNova,0.6296493896861725,0.19364809166771088,727.878433895586
5,32,FedNova,0.6392598003375266,0.1889785597656655,751.6053016620988
5,33,FedNova,0.6383279146017231,0.18852681266067223,773.6471482068412
5,34,FedNova,0.6458357416291769,0.18519461998588924,799.1756181100523
5,35,FedNova,0.6406978230049494,0.1821822216596889,822.4800118908767
5,36,FedNova,0.6455272393291406,0.18026689623560102,846.4607121078201
5,37,FedNova,0.6421110187113752,0.1716168712858026,869.6038150778626
5,38,FedNova,0.6427424026977001,0.17414740804096282,893.5317108178298
5,39,FedNova,0.6433942885175495,0.16962639114085115,917.6310913302777
5,40,FedNova,0.6426502344077548,0.1692321641182796,940.3033625890072
5,41,FedNova,0.6462085159920378,0.16558837118292538,962.409927926104
5,42,FedNova,0.6483842735124166,0.1661072858975955,987.7724407932632
5,43,FedNova,0.6447659666742022,0.15904642807996872,1009.3654956025208
5,44,FedNova,0.6570909237957807,0.15708759584376356,1035.9924156755487
5,45,FedNova,0.6482077166637278,0.1599349953022493,1058.4661955611043
5,46,FedNova,0.6532631654095937,0.15367460273141478,1080.5628255139006
5,47,FedNova,0.6495429514334895,0.1499503317633028,1105.1485379178487
5,48,FedNova,0.6511814689819729,0.1484413413834823,1127.8464292205697
5,49,FedNova,0.652146349571192,0.14187304550554317,1150.4357310760756
5,50,FedNova,0.6501325848655477,0.14474657503744867,1174.0896552987
5,51,FedNova,0.6541360467482538,0.13926177129510714,1200.1121831748308
5,52,FedNova,0.6549579850846962,0.14453952344295012,1221.687447670329
5,53,FedNova,0.6550029490643667,0.13818395828566454,1246.7815825799958
5,54,FedNova,0.6538947008294134,0.14235541711282765,1268.1554989829167
5,55,FedNova,0.6560002251605795,0.14173043259356305,1293.2303457677979
5,56,FedNova,0.6577565839126672,0.1343754985841934,1315.7025268010575
5,57,FedNova,0.6599969304144896,0.12684825423700238,1340.068027316046
5,58,FedNova,0.6601865170758663,0.13328315027286078,1363.330034388973
5,59,FedNova,0.6581060720919927,0.1249096995029616,1387.006232830791
5,60,FedNova,0.6636399000421543,0.12620572579332456,1410.7867088574887
5,61,FedNova,0.6632646548048294,0.1241968121026913,1434.5892130807094
5,62,FedNova,0.6562082112600914,0.1233937486596887,1456.5698565590524
5,63,FedNova,0.6647228920564205,0.12375378724884988,1481.4279522303757
5,64,FedNova,0.655743581002308,0.11891169317390778,1504.5541734515684
5,65,FedNova,0.6660218526846662,0.11932452035365589,1526.0221115942823
5,66,FedNova,0.6711779158008371,0.1165987507576289,1551.7608366109403
5,67,FedNova,0.6650913878979586,0.11674745477332527,1574.8361938438245
5,68,FedNova,0.6670350997207476,0.11753785979719975,1598.086051892716
5,69,FedNova,0.6630080046857844,0.11372344023984114,1621.2092867438844
5,70,FedNova,0.6661711026953665,0.11210742311350166,1645.5456436762522
5,71,FedNova,0.6625619694014032,0.11486069847136934,1668.6660600066334
5,72,FedNova,0.6637401684779369,0.10887640469428124,1689.959650491642
5,73,FedNova,0.6702449569874958,0.1051954872819168,1715.58014104356
5,74,FedNova,0.6590692770631942,0.10239457830023627,1737.942169999559
5,75,FedNova,0.6668896112223465,0.10262161194797459,1762.3737018834254
5,76,FedNova,0.6663958364282923,0.1055908376835808,1786.5651584475156
5,77,FedNova,0.6629973695380309,0.1021167495942658,1810.6918473508933
5,78,FedNova,0.6697207859573056,0.10419136558147582,1831.9854842114441
5,79,FedNova,0.6726006768804794,0.10145504403866346,1855.5963771980853
5,80,FedNova,0.6645732632208114,0.09682697587184966,1880.2598033352626
5,81,FedNova,0.6682231393837036,0.09549929462294242,1904.9166856332517
5,82,FedNova,0.6711029318368116,0.10378103048126676,1927.2055008393065
5,83,FedNova,0.66938364210554,0.10349084507302542,1948.9028526275101
5,84,FedNova,0.6607113755418682,0.09210997711605391,1974.5335677105031
5,85,FedNova,0.6675401470928473,0.09694325444384287,1997.2873134634183
5,86,FedNova,0.6654140508254142,0.09156986375598805,2019.6882058926878
5,87,FedNova,0.6724485106396977,0.08628367488008812,2044.7087237646808
5,88,FedNova,0.6629727656232526,0.08779362042003591,2068.3066351263005
5,89,FedNova,0.6713501005653713,0.08983351422528042,2091.7812419648944
5,90,FedNova,0.6673347038022832,0.09652328026482876,2115.2059379960665
5,91,FedNova,0.6735567350414167,0.0871613725643909,2138.6164707307726
5,92,FedNova,0.6660909651541831,0.09028158575587769,2161.1572722643054
5,93,FedNova,0.6719299362412491,0.08551225700074616,2184.9261326789288
5,94,FedNova,0.6744609763663744,0.09063960090209142,2208.6745828513444
5,95,FedNova,0.6700617621480685,0.09213762851029662,2232.4942638552875
5,96,FedNova,0.6768230082016776,0.08587108717753597,2254.2286573631795
5,97,FedNova,0.6732927509358505,0.08641899222024674,2278.4202790708027
5,98,FedNova,0.6651683670558696,0.08576739912748269,2302.6268688268156
5,99,FedNova,0.6735624882351221,0.08228905484872101,2326.9340813318395
5,100,FedNova,0.6723606907052332,0.081319851901769,2350.1238036123636
5,1,FedLoRA,0.5437759791583351,0.28829369990549253,4.080336618174696
5,2,FedLoRA,0.5520702044923433,0.28419104736528655,8.57036019805029
5,3,FedLoRA,0.5547582678090456,0.2723198385081488,12.239910852249476
5,4,FedLoRA,0.5638808364439799,0.2736094134489257,16.41806422603347
5,5,FedLoRA,0.5720666309821811,0.26448606273613157,20.434701928578463
5,6,FedLoRA,0.5710240278983963,0.2635838518737547,24.4146368471256
5,7,FedLoRA,0.5835054519702544,0.25765282886430085,28.98391856036042
5,8,FedLoRA,0.5917462856574797,0.25050108150146255,32.51528694789865
5,9,FedLoRA,0.5878367791164295,0.24519441048171312,36.9316735560958
5,10,FedLoRA,0.5888932102091212,0.24226384484601934,40.98761772774791
5,11,FedLoRA,0.6051952596778035,0.24318401583753618,45.24946603456239
5,12,FedLoRA,0.6015912629718697,0.23763694921183617,48.97132490183489
5,13,FedLoRA,0.6000140940016883,0.2321826398902622,53.020976713197925
5,14,FedLoRA,0.610363926877168,0.2312317589195935,57.55334899490005
5,15,FedLoRA,0.6132741740400411,0.22358111783448328,61.87898107721635
5,16,FedLoRA,0.6110690494717006,0.22274262934043648,65.48288159179016
5,17,FedLoRA,0.6233863089892204,0.21418432182421623,69.77289277256082
5,18,FedLoRA,0.6156143115574011,0.213846995795444,73.77510414393052
5,19,FedLoRA,0.6251078055065207,0.21012033958051274,77.91672927667446
5,20,FedLoRA,0.6311301129661631,0.2028775093117362,81.83182611418364
5,21,FedLoRA,0.6314819872860115,0.20185678936749815,85.87692210486796
5,22,FedLoRA,0.6363662653209735,0.1980294207752595,90.32587143152203
5,23,FedLoRA,0.6272325075441432,0.19624068118153834,94.3295663799961
5,24,FedLoRA,0.6347148077008666,0.19210225032650705,98.63182806181916
5,25,FedLoRA,0.6352175982345367,0.19624698004912103,102.77782302404128
5,26,FedLoRA,0.6332361282324075,0.1874759281977318,106.95097144482556
5,27,FedLoRA,0.6394636112825948,0.18227877318654293,110.61816609503394
5,28,FedLoRA,0.6472899880640298,0.18228358823986945,114.8237393007844
5,29,FedLoRA,0.6439405215447367,0.18175815009747173,119.10369374552448
5,30,FedLoRA,0.6462423031028046,0.17473108426898712,122.91267578397314
5,31,FedLoRA,0.6540529588524934,0.17211732373179184,127.04435699760975
5,32,FedLoRA,0.6555277129649824,0.16581701198683774,131.13048209396672
5,33,FedLoRA,0.6527323343008801,0.17072895807583163,135.34477594399362
5,34,FedLoRA,0.6528130150632147,0.16569998957184173,139.39892642117317
5,35,FedLoRA,0.6541159226632258,0.16383113308648095,143.651942238891
5,36,FedLoRA,0.6527219997782382,0.16262427964977383,147.60377333396414
5,37,FedLoRA,0.656816626215291,0.15847927467822062,151.79027985811499
5,38,FedLoRA,0.6528460490778629,0.15601747240915023,155.94686826700158
5,39,FedLoRA,0.6659203034862533,0.15162402404376074,159.7138398288631
5,40,FedLoRA,0.6640148453184807,0.15610465274756763,164.09063953764655
5,41,FedLoRA,0.6607319183134135,0.14684187095546708,168.32848310907045
5,42,FedLoRA,0.6644092153013349,0.14691639226940753,172.22839150102556
5,43,FedLoRA,0.6643091847195569,0.14387318578538913,176.38476588295043
5,44,FedLoRA,0.6687134293563334,0.13640508325714124,180.15429026295683
5,45,FedLoRA,0.673362934470309,0.14246522502606807,184.6215519618245
5,46,FedLoRA,0.6719788291415911,0.1449397410862661,188.40950130463176
5,47,FedLoRA,0.6718957903856732,0.13426677157003108,192.68636734817306
5,48,FedLoRA,0.6749919233794047,0.1395555457421384,196.78456630587823
5,49,FedLoRA,0.6687636356669934,0.13538858755022873,200.94518304005692
5,50,FedLoRA,0.6646585886561758,0.13209584772547894,204.67612394375914
5,51,FedLoRA,0.6767751798255403,0.12997828144091722,209.30957994559088
5,52,FedLoRA,0.6714548292692741,0.13388733646360387,213.43685391052554
5,53,FedLoRA,0.6750050816338956,0.12969732040533902,217.34485367611754
5,54,FedLoRA,0.6740372150841445,0.1279941648884043,221.27700714095965
5,55,FedLoRA,0.6666822606494671,0.12626269768185777,225.30202550789411
5,56,FedLoRA,0.6646488754988118,0.12166899884258754,229.668154418364
5,57,FedLoRA,0.6725467496990974,0.11748739188543544,233.79528055762907
5,58,FedLoRA,0.6740854306713981,0.1209033929336618,237.22783856559673
5,59,FedLoRA,0.6745388437303063,0.12214192509877918,241.87278297234155
5,60,FedLoRA,0.6789223423712238,0.11169376635212053,246.07766697444782
5,61,FedLoRA,0.6807232407945324,0.11297136591891734,249.9401301699019
5,62,FedLoRA,0.6757557343946488,0.11106309686496241,254.3301542518472
5,63,FedLoRA,0.6744059280066075,0.11182592203627183,258.35988407175336
5,64,FedLoRA,0.6765842809488612,0.11210903704475494,262.3370189897955
5,65,FedLoRA,0.6840726177870227,0.10295977578032336,266.55918032114755
5,66,FedLoRA,0.682049710915131,0.10642196817199501,270.457719209985
5,67,FedLoRA,0.6799782146782328,0.10292252289103619,274.81281582176837
5,68,FedLoRA,0.6769268326398301,0.1074248188495737,279.03339487102517
5,69,FedLoRA,0.6796486263198245,0.10605016075165195,283.0348569288084
5,70,FedLoRA,0.6863102020137836,0.10227023511800087,287.2353747515039
5,71,FedLoRA,0.6862956967443533,0.1050081353384888,290.83220677294895
5,72,FedLoRA,0.6699500343660963,0.09826187911944334,295.0901040486253
5,73,FedLoRA,0.6839203105890289,0.09976057905787383,299.4112632140806
5,74,FedLoRA,0.6827270158946243,0.09708854375676217,303.63872545115004
5,75,FedLoRA,0.6849782434604141,0.09499936523385542,307.4984934301245
5,76,FedLoRA,0.6878576738822949,0.09553575287553664,311.48657611204885
5,77,FedLoRA,0.6845114599180584,0.10008584285826566,315.6107387283835
5,78,FedLoRA,0.683656041486252,0.09050477056011635,320.02461861308564
5,79,FedLoRA,0.6889051638665866,0.09178050789084462,323.8494424625963
5,80,FedLoRA,0.687618118084774,0.09794276042776102,328.0376834989166
5,81,FedLoRA,0.6883404776697573,0.09484660860829426,332.3365578863235
5,82,FedLoRA,0.6866891330468257,0.0940772447564344,336.2501559876542
5,83,FedLoRA,0.6894547467026791,0.08861882490667174,340.3314024957718
5,84,FedLoRA,0.6859723168753582,0.08570274306927438,344.3787785471702
5,85,FedLoRA,0.6848770863646174,0.09309645377612091,348.6820264964667
5,86,FedLoRA,0.6845053744645772,0.08902340948362518,352.8147447852211
5,87,FedLoRA,0.6871688717505586,0.08838246708535864,356.76448671467716
5,88,FedLoRA,0.6862900957384082,0.08640416990591582,360.9481963625518
5,89,FedLoRA,0.6846290255034269,0.0917448677365942,365.1311785878595
5,90,FedLoRA,0.6863483361704935,0.08204695424300655,368.8720443125723
5,91,FedLoRA,0.6864729496940364,0.08749543113188665,372.9966123371142
5,92,FedLoRA,0.687053319887463,0.08434865672968372,377.3922845294668
5,93,FedLoRA,0.6934719289228717,0.08342952339065815,381.07174821182235
5,94,FedLoRA,0.6854941840605722,0.07795252474484905,385.28073785173245
5,95,FedLoRA,0.6860933428315834,0.08097748040058056,389.2064526279453
5,96,FedLoRA,0.690454085795394,0.08449711789595832,393.57754013309136
5,97,FedLoRA,0.6885880257467237,0.07709899002790375,397.74865907248824
5,98,FedLoRA,0.6925828962387807,0.07835042597326,401.6929724138028
5,99,FedLoRA,0.6956525752492264,0.08299173487552097,406.0290070489599
5,100,FedLoRA,0.6808139290408224,0.07861797305573158,410.4714152911056
5,1,Conflict-aware,0.544669662871128,0.24543429548794757,4.777377114039746
5,2,Conflict-aware,0.5494807115746977,0.24297084781691575,8.93133823858057
5,3,Conflict-aware,0.5514488886515859,0.2417026620139478,13.415348713240759
5,4,Conflict-aware,0.567953380703736,0.23569328300806558,18.249197624400722
5,5,Conflict-aware,0.5727082539357872,0.23322369658915643,22.586098431104116
5,6,Conflict-aware,0.5716589433562206,0.22575409186518117,27.23154673013082
5,7,Conflict-aware,0.580133846703315,0.22429702015550107,31.6108193201778
5,8,Conflict-aware,0.6006972593363933,0.21984389732624932,35.970191466384364
5,9,Conflict-aware,0.5903595816800771,0.21464310767948006,40.40205342817215
5,10,Conflict-aware,0.6017420901085091,0.21765943629422768,45.10701520326459
5,11,Conflict-aware,0.6060065592897926,0.20869569017613573,49.343950114890276
5,12,Conflict-aware,0.6045065153353066,0.206392938879975,53.97721500403352
5,13,Conflict-aware,0.6104413584649809,0.19971350511995334,58.288227825128786
5,14,Conflict-aware,0.6140558724998902,0.2018208671174465,63.20480988869231
5,15,Conflict-aware,0.6239623461808221,0.19719008762783574,67.84288632076027
